combinaison,entry_time,exit_time,pair,variant,entry_price,initial_stop,target,exit_price,exit_reason,r_multiple,net_pnl,gross_pnl,fees,funding,bars_held,qty,notional,risk_amount,rr_planned,b_price,a_price,l1,l2,moved_to_breakeven,size_capped,equity_after
A-risk10%,2024-03-14 21:00:00+00:00,2024-03-15 02:00:00+00:00,BCH_USDT_USDT,A,432.85,424.02410000000003,474.15,423.81208795000003,stop,-1.0633059317885427,-6.8570694087814505,-6.603731654444506,0.23357084612564497,0.01976690821129912,5,0.7306700505505046,316.27053138078594,6.448820799153691,4.6794094653236495,474.9,433.6,432.85,425.3,False,False,50.20736237753802
A-risk10%,2024-03-19 07:00:00+00:00,2024-03-19 12:00:00+00:00,AVAX_USDT_USDT,A,55.233000000000004,51.91379,60.849000000000004,60.849000000000004,target,1.6839342908402875,8.454589916018081,8.49492942935979,0.03511782044227006,0.0052216928994372035,5,1.5126298841452617,83.54708639099525,5.020736237753802,1.6919688721111321,65.398,59.782,55.233000000000004,52.07,False,False,58.6619522935561
A-risk10%,2024-03-19 22:00:00+00:00,2024-03-19 22:00:00+00:00,AVAX_USDT_USDT,A,55.233000000000004,53.8863545,60.849000000000004,53.859411322750006,stop,-1.0502080565950798,-6.160725491428884,-5.983563859665232,0.17716163176365216,0.0,0,4.35615403560596,240.603455848624,5.86619522935561,4.170362578718746,65.398,59.782,55.233000000000004,54.048500000000004,False,False,52.50122680212721
A-risk10%,2024-03-23 02:00:00+00:00,2024-03-23 03:00:00+00:00,BCH_USDT_USDT,A,432.85,424.02410000000003,491.75,423.81208795000003,stop,-1.0608537739349528,-5.569612458925155,-5.376238914498561,0.19015501203594531,0.003218532390648658,1,0.5948540862929251,257.48259125189264,5.250122680212722,6.673540375485791,449.9,391.0,432.85,425.3,False,False,46.93161434320206
A-risk10%,2024-03-23 05:00:00+00:00,2024-03-24 13:00:00+00:00,BCH_USDT_USDT,A,425.3,415.59945,484.2,484.2,target,6.035532005917175,28.325726045775756,28.496034604373918,0.08800388275951812,0.08230467583864334,32,0.4838036435377577,205.76168959660833,4.6931614343202055,6.071820669961997,449.9,391.0,425.3,416.84999999999997,True,False,75.25734038897781
A-risk10%,2024-05-11 11:00:00+00:00,2024-05-11 15:00:00+00:00,AR_USDT_USDT,A,40.650499999999994,39.599510666666674,45.68149999999999,39.57971091133334,stop,-1.049221452296279,-7.896161597887872,-7.667512540303978,0.21409492074132808,0.014554136842566349,4,7.160618857119273,291.08273685132696,7.525734038897781,4.7869182306957105,44.997,39.966,40.650499999999994,39.71866666666667,False,False,67.36117879108994
A-risk10%,2024-05-16 14:00:00+00:00,2024-05-21 14:00:00+00:00,AR_USDT_USDT,A,43.2535,40.52854849999999,51.37050000000001,44.656,time_stop,0.47869044641711656,3.224515274669005,3.4669994403387747,0.08209928835138076,0.16038487731838888,120,2.472013861204124,106.92325154559258,6.736117879108995,2.9787686129459456,46.728,38.611,43.2535,40.650499999999994,True,False,70.58569406575894
A-risk10%,2024-05-23 20:00:00+00:00,2024-05-23 22:00:00+00:00,ENS_USDT_USDT,A,21.2485,20.684759,25.1815,25.1815,target,6.959193650098181,49.121951393020254,49.24487215948988,0.11626948458505543,0.006651281884572342,2,12.520943849349067,266.05127538289366,7.058569406575895,6.976608052279323,25.283,21.35,21.2485,20.747,False,False,119.7076454587792
A-risk10%,2024-05-31 13:00:00+00:00,2024-06-01 12:00:00+00:00,AR_USDT_USDT,A,43.49966666666668,40.562612666666666,51.451666666666675,43.477916833333346,breakeven_stop,-0.022767295082645446,-0.2725419287808728,-0.0886473771831883,0.13292230971734584,0.05097224188033869,23,4.075772711662053,177.29475436639544,11.97076454587792,2.7074749051260105,45.213,37.261,43.49966666666668,40.684666666666665,True,False,119.43510352999833
A-risk10%,2024-06-03 04:00:00+00:00,2024-06-04 08:00:00+00:00,ENS_USDT_USDT,A,25.593,24.744210666666667,29.134,24.731838561333337,stop,-1.0471857561932099,-12.507073920607562,-12.117601098882249,0.26342907098404633,0.12604375074126808,28,14.071230497319922,360.12500211790876,11.943510352999834,4.17182433960842,29.785,26.244,25.593,24.81866666666667,False,False,106.92802960939076
A-risk10%,2024-06-05 14:00:00+00:00,2024-06-06 09:00:00+00:00,UNI_USDT_USDT,A,10.8855,10.586146000000001,13.441500000000001,10.580852927000002,stop,-1.0530306872794382,-11.259849650901288,-10.881869372768733,0.2856341918102256,0.09234608632232866,19,35.71959272613395,388.82562662033115,10.692802960939076,8.538385991167672,11.96,9.404,10.8855,10.618,False,False,95.66817995848947
A-risk10%,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00,UNI_USDT_USDT,A,10.879,10.578170000000002,12.204,10.572880915000002,stop,-1.044144432082071,-9.989139743108238,-9.735018353391643,0.2541213897165947,0.0,0,31.801409420101123,345.9675330812801,9.566817995848949,4.404480936076891,11.06,9.735,10.879,10.610000000000001,False,False,85.67904021538124
A-risk10%,2024-06-14 15:00:00+00:00,2024-06-14 16:00:00+00:00,UNI_USDT_USDT,A,10.610000000000001,10.372123333333334,11.935000000000002,10.366937271666668,stop,-1.0552492278887515,-9.041274103353036,-8.75469694760532,0.28180023379576685,0.004776921951949163,1,36.01826165465909,382.153756155933,8.567904021538125,5.570113364068217,11.06,9.735,10.610000000000001,10.403333333333334,False,False,76.6377661120282
A-risk10%,2024-06-14 22:00:00+00:00,2024-06-15 14:00:00+00:00,UNI_USDT_USDT,A,10.403333333333334,9.7387957,11.728333333333335,11.728333333333335,target,1.9840757450957518,15.205513290119631,15.280555231926535,0.05104666488673014,0.023995276920172417,16,11.532494514661526,119.97638460086208,7.66377661120282,1.9938675156044599,11.06,9.735,10.403333333333334,9.7681,True,False,91.84327940214783
A-risk10%,2024-06-17 01:00:00+00:00,2024-06-17 10:00:00+00:00,UNI_USDT_USDT,A,11.2485,10.846363,12.2325,10.8409398185,stop,-1.0370541746971167,-9.524645632187113,-9.308186917069191,0.18755720843240326,0.028901506685518698,9,22.838803542610577,256.90228164905506,9.184327940214784,2.4469272909481115,12.218,11.234,11.2485,10.879,False,False,82.31863376996071
A-risk10%,2024-06-17 15:00:00+00:00,2024-06-17 16:00:00+00:00,UNI_USDT_USDT,A,10.869499999999999,10.566804200000002,11.853499999999999,10.561520797900002,stop,-1.0442754980044155,-8.596333227516883,-8.37554638896034,0.21709186496522545,0.0036949735913192274,1,27.195168803122336,295.59788730553817,8.231863376996072,3.250788415300147,12.218,11.234,10.869499999999999,10.598600000000001,False,False,73.72230054244383
A-risk10%,2024-06-17 20:00:00+00:00,2024-06-17 23:00:00+00:00,UNI_USDT_USDT,A,10.869499999999999,10.566804200000002,11.853499999999999,10.561520797900002,stop,-1.045173222716817,-7.705257444404376,-7.500908601321275,0.19442149342529866,0.009927349657801269,3,24.355243958602863,264.7293242080338,7.372230054244383,3.250788415300147,12.218,11.234,10.869499999999999,10.598600000000001,False,False,66.01704309803945
A-risk10%,2024-06-18 01:00:00+00:00,2024-06-18 16:00:00+00:00,UNI_USDT_USDT,A,9.7681,9.3433855,10.7521,9.33871380725,stop,-1.0320053214429628,-6.8129939783106135,-6.674320465272508,0.11020463517930403,0.02846887785880098,15,15.543863724464178,151.83401524693855,6.601704309803946,2.3168504960391023,12.218,11.234,9.7681,9.3715,False,False,59.204049119728836
A-risk10%,2024-06-18 22:00:00+00:00,2024-06-23 10:00:00+00:00,ENS_USDT_USDT,A,24.66075,23.690381666666667,28.19875,24.648419625000002,breakeven_stop,-0.06606889991300316,-0.39115463957358876,-0.07523000309139027,0.11280362813540645,0.20312100834679206,108,6.101193442324704,150.46000618280894,5.920404911972884,3.6460381882481063,24.988,21.45,24.66075,23.761666666666667,True,False,58.81289448015525
A-risk10%,2024-07-23 04:00:00+00:00,2024-07-25 02:00:00+00:00,SOL_USDT_USDT,A,176.935,170.10814,191.885,170.02308593,stop,-1.0462425466849303,-6.153255249882972,-5.95456290087697,0.1110461367827163,0.08764621222328561,46,0.861492611246681,152.4281951709315,5.881289448015526,2.1898793881813843,185.25,170.3,176.935,170.62,False,False,52.659639230272276
A-risk10%,2024-07-29 23:00:00+00:00,2024-07-30 18:00:00+00:00,SOL_USDT_USDT,A,181.87,176.78804000000002,193.25,176.69964598000004,stop,-1.0521741513685632,-5.540711121848643,-5.3575584496136734,0.13839460567467965,0.044758066560289606,19,1.0362072749543971,188.4550170959562,5.265963923027228,2.2392935009327184,193.95,182.57,181.87,177.32000000000002,False,False,47.11892810842363
A-risk10%,2024-08-03 18:00:00+00:00,2024-08-04 03:00:00+00:00,AAVE_USDT_USDT,A,106.26666666666667,102.98411800000001,112.04666666666667,102.93262594100001,stop,-1.0430498831703172,-4.9147392458601855,-4.785806433230158,0.11177215965155302,0.01716065297847444,9,1.4354373047657416,152.53913758643947,4.711892810842364,1.7608269021855638,117.97,112.19,106.26666666666667,103.29400000000001,False,False,42.20418886256345
A-risk10%,2024-08-24 21:00:00+00:00,2024-08-26 08:00:00+00:00,AAVE_USDT_USDT,A,136.515,132.51625500000003,152.805,132.44999687250004,stop,-1.0565512275176012,-4.459088754912609,-4.2903500903388645,0.10570242773879623,0.06303623683494819,35,1.0554358645666055,144.08282705131015,4.220418886256345,4.07377814789395,148.99,132.7,136.515,132.91500000000002,False,False,37.74510010765084
A-risk10%,2024-09-04 17:00:00+00:00,2024-09-05 02:00:00+00:00,AAVE_USDT_USDT,A,136.515,132.78378333333336,159.34499999999997,132.7173914416667,stop,-1.0487903573346244,-3.9586697029534297,-3.8416722482111596,0.10146131894068945,0.015536135801580836,9,1.011603009947191,138.09898490294077,3.774510010765084,6.118647626109508,138.92,116.09,136.515,133.18333333333337,False,False,33.78643040469741
A-risk10%,2024-09-05 06:00:00+00:00,2024-09-06 04:00:00+00:00,AAVE_USDT_USDT,A,133.18333333333337,127.252095,144.72333333333336,127.1884689525,stop,-1.0331873004750052,-3.490771082251596,-3.414886686483818,0.05502126362390514,0.020863132143872788,22,0.5696353527865972,75.86593506862832,3.3786430404697416,1.945630802786252,138.92,127.38,133.18333333333337,127.63499999999999,False,False,30.295659322445818
A-risk10%,2024-09-06 13:00:00+00:00,2024-09-06 20:00:00+00:00,SUI_USDT_USDT,A,0.8635,0.8083533571428572,0.9725000000000001,0.8079491804642858,stop,-1.0198888802835746,-3.0898206063821902,-3.0517700018409792,0.03389980534276962,0.004150799198441252,7,54.93654328319963,47.43770512504288,3.029565932244582,1.9765482421543608,0.8877,0.7787,0.8635,0.8107857142857143,False,False,27.205838716063628
A-risk10%,2024-09-07 09:00:00+00:00,2024-09-08 07:00:00+00:00,SUI_USDT_USDT,A,0.8635,0.81559585,0.9388000000000001,0.9388000000000001,target,1.559407222547524,4.242498138929268,4.2764554956503575,0.020471329986216834,0.013486026734872147,22,56.792237658039255,49.0400972177169,2.720583871606363,1.5718888655784515,0.8877,0.8124,0.8635,0.81805,True,False,31.448336854992895
A-risk10%,2024-09-10 06:00:00+00:00,2024-09-11 07:00:00+00:00,AAVE_USDT_USDT,A,136.515,132.78378333333336,154.71499999999997,154.71499999999997,target,4.850721541901039,15.25471250394744,15.339761313625402,0.049092293267770634,0.03595651641019184,25,0.8428440282211764,115.06085251261389,3.1448336854992895,4.877765518843323,142.25,124.05,136.515,133.18333333333337,True,False,46.70304935894033
A-risk10%,2024-09-24 04:00:00+00:00,2024-09-24 17:00:00+00:00,SUI_USDT_USDT,A,1.5157500000000002,1.4612530499999998,1.6404500000000002,1.6404500000000002,target,2.272098725249749,10.611393891372444,10.686598525348348,0.05409629874210818,0.021108335233796897,13,85.69846451762908,129.89744759259628,4.670304935894033,2.288201449805894,1.6471,1.5224,1.5157500000000002,1.46565,False,False,57.31444325031278
A-risk10%,2024-09-28 22:00:00+00:00,2024-10-01 02:00:00+00:00,INJ_USDT_USDT,A,22.653000000000002,21.893123000000003,23.939000000000004,23.939000000000004,target,1.6607387116599164,9.518431464302983,9.699776940202476,0.07028491558287922,0.1110605603166129,52,7.542594821308294,170.86240048709678,5.731444325031278,1.6923791613642765,24.01,22.724,22.653000000000002,21.959000000000003,False,False,66.83287471461576
A-risk10%,2024-10-08 10:00:00+00:00,2024-10-08 12:00:00+00:00,WLD_USDT_USDT,A,1.968,1.91349225,2.134,1.912535503875,stop,-1.044974167015355,-6.983862758414718,-6.800595732957999,0.17723453019511104,0.006032495261607932,2,122.6116923091043,241.29981046431726,6.6832874714615755,3.0454384926914067,2.07,1.904,1.968,1.91925,False,False,59.84901195620104
A-risk10%,2024-10-12 15:00:00+00:00,2024-10-13 14:00:00+00:00,WLD_USDT_USDT,A,2.0429999999999997,1.962096,2.2509999999999994,1.9611149520000002,stop,-1.0377685123553828,-6.210942010372627,-6.057474558471879,0.11001710916723165,0.04345034273351662,23,73.97534356298985,151.13162689918823,5.984901195620104,2.5709482843864415,2.089,1.881,2.0429999999999997,1.968,False,False,53.63806994582841
A-risk10%,2024-10-13 18:00:00+00:00,2024-10-14 01:00:00+00:00,WLD_USDT_USDT,A,1.968,1.91349225,2.21,2.21,target,4.421246519990279,23.714713008698908,23.813885047338193,0.08222678655188345,0.016945252087403457,7,98.40448366668674,193.66002385603952,5.363806994582841,4.439735633923619,2.123,1.881,1.968,1.91925,False,False,77.35278295452733
A-risk10%,2024-11-13 02:00:00+00:00,2024-11-13 04:00:00+00:00,LINK_USDT_USDT,A,13.646666666666667,13.243151000000001,14.706666666666665,13.236529424500002,stop,-1.0420607378733922,-8.060629808215511,-7.862211977284605,0.1918777648819258,0.006540066048981078,2,19.16970996281703,261.6026419592431,7.7352782954527335,2.6269116358142273,15.36,14.3,13.646666666666667,13.283000000000001,False,False,69.29215314631182
A-risk10%,2024-11-22 07:00:00+00:00,2024-11-23 13:00:00+00:00,YFI_USDT_USDT,A,6536.666666666667,6046.5704117647065,7317.666666666667,7317.666666666667,target,1.5829092256347093,10.968318847939013,11.042151631641259,0.03917583852035046,0.03465694518189582,30,0.01413847840158932,92.41852048505552,6.929215314631183,1.5935645134775256,6695.0,5914.0,6536.666666666667,6064.764705882353,True,False,80.26047199425084
A-risk10%,2024-11-25 11:00:00+00:00,2024-11-25 14:00:00+00:00,AAVE_USDT_USDT,A,183.1875,178.04426,203.0475,177.95523787000002,stop,-1.0447975482533363,-8.385594436124885,-8.164966599875632,0.20990790444548268,0.010719931803770713,3,1.5605041179149908,285.86484810055236,8.026047199425085,3.8613792084367144,185.83,165.97,183.1875,178.58,False,False,71.87487755812595
A-risk10%,2024-11-25 16:00:00+00:00,2024-11-25 17:00:00+00:00,AAVE_USDT_USDT,A,183.1875,178.04426,204.7475,177.95523787000002,stop,-1.043907119749125,-7.503069641402428,-7.311892891363587,0.18797677805311908,0.003199971985722818,1,1.397463030271309,255.9977588578254,7.187487755812595,4.191910157799371,187.53,165.97,183.1875,178.58,False,False,64.37180791672351
A-risk10%,2024-11-26 08:00:00+00:00,2024-11-26 18:00:00+00:00,ETH_USDT_USDT,A,3356.33,3266.53092,3556.4700000000003,3264.8976545400005,stop,-1.0503319902608874,-6.761176912586375,-6.554260221069752,0.176842186568307,0.030074504948315893,10,0.0716842621513758,240.59603958652713,6.437180791672351,2.228753345802661,3548.8,3348.66,3356.33,3276.36,False,False,57.61063100413713
A-risk10%,2024-11-26 17:00:00+00:00,2024-12-01 17:00:00+00:00,LINK_USDT_USDT,A,17.097,16.0950695,20.053,18.757,time_stop,1.6174961736367937,10.412115299538295,10.665131078628807,0.08824914109233473,0.16476663799817776,120,6.424777758210125,109.8444253321185,6.437180791672351,2.950304437283822,19.061,16.105,17.097,16.1435,True,False,68.02274630367543
A-risk10%,2024-12-01 20:00:00+00:00,2024-12-02 07:00:00+00:00,LINK_USDT_USDT,A,18.477,17.813000199999998,19.852999999999998,19.852999999999998,target,2.056918409463364,13.991723913428602,14.09628420277489,0.07853351358900618,0.026026775757280098,11,10.244392589225955,189.28564187112798,6.802274630367544,2.0722897808101632,19.455,18.079,18.477,17.8666,True,False,82.01447021710403
A-risk10%,2024-12-02 08:00:00+00:00,2024-12-02 11:00:00+00:00,BCH_USDT_USDT,A,509.65,495.09026000000006,559.3499999999999,494.84271487000007,stop,-1.0440083750244507,-8.562379377985,-8.340888266483825,0.21072546387985414,0.010765647621321012,3,0.5632962554077511,287.0839365685603,8.201447021710404,3.413522494220378,562.8,513.1,509.65,496.58000000000004,False,False,73.45209083911904
A-risk10%,2024-12-02 17:00:00+00:00,2024-12-03 12:00:00+00:00,BCH_USDT_USDT,A,509.65,494.76125,559.3499999999999,559.3499999999999,target,3.31560125094451,24.353784427067286,24.51897516382652,0.10547599376310096,0.059714742996136785,19,0.493339540519649,251.4304968258391,7.345209083911904,3.338090840399635,562.8,513.1,509.65,496.25,False,False,97.80587526618632
A-risk10%,2024-11-29 07:00:00+00:00,2024-12-03 13:00:00+00:00,ETH_USDT_USDT,A,3547.725,3346.2610099999997,3981.475,3545.9511375,breakeven_stop,-0.044459707169627265,-0.25613517843013867,-0.05072536185725308,0.07606014383687001,0.12934967273601555,102,0.02859599425392949,101.450723714522,5.761063100413714,2.152990219244638,3686.75,3253.0,3547.725,3356.33,True,False,97.54974008775618
A-risk10%,2024-12-03 14:00:00+00:00,2024-12-04 07:00:00+00:00,STRK_USDT_USDT,A,0.65755,0.6068074333333332,0.74675,0.74675,target,1.7496042564855123,17.067344047659365,17.148199997427223,0.05399376066454492,0.026862189103312846,17,192.24439458999117,126.41030166264869,9.75497400877562,1.7578929458961783,0.7487,0.6595,0.65755,0.6086333333333332,False,False,114.61708413541554
A-risk10%,2024-12-04 21:00:00+00:00,2024-12-05 02:00:00+00:00,BTC_USDT_USDT,A,98300.85,96745.49019999999,102131.65000000001,102131.65000000001,target,2.4332438686373106,27.889131721358662,28.22981061397784,0.29540417228182675,0.045274720337348626,5,0.00736916848020722,724.3955253975779,11.461708413541555,2.462967089672726,99073.2,95242.4,98300.85,97036.59999999999,False,False,142.5062158567742
A-risk10%,2024-12-04 16:00:00+00:00,2024-12-05 14:00:00+00:00,SUI_USDT_USDT,A,3.5974500000000003,3.378994053846154,4.29175,4.29175,target,3.1664638725963123,36.29308560971253,36.42777544685197,0.08278438889681825,0.051905448242620396,22,52.46690976069705,188.7470845186196,11.461708413541555,3.178215160648651,3.88,3.1857,3.5974500000000003,3.3891615384615386,True,False,178.79930146648672
A-risk10%,2024-12-05 20:00:00+00:00,2024-12-05 22:00:00+00:00,BTC_USDT_USDT,A,98300.85,96745.49019999999,108251.55,96697.11745489998,stop,-1.0795146248155536,-19.301646083987748,-18.43600810583834,0.8373870819362584,0.028250896213148982,2,0.011495687458714337,1130.0358485259592,17.87993014664867,6.397683674221147,104547.0,94596.3,98300.85,97036.59999999999,False,False,159.49765538249898
A-risk10%,2024-12-05 22:00:00+00:00,2024-12-06 01:00:00+00:00,ETH_USDT_USDT,A,3667.13,3537.71367375,3886.8,3886.8,target,1.6846537291117079,26.8698319924701,27.072975236672303,0.18619507427464466,0.01694816992756033,3,0.12324384411468245,451.95119806827546,15.949765538249899,1.697390169889789,3910.4,3690.73,3667.13,3548.35875,False,False,186.36748737496907
A-risk10%,2024-12-06 03:00:00+00:00,2024-12-06 12:00:00+00:00,SOL_USDT_USDT,A,239.12666666666667,231.1136636363636,263.24666666666667,230.99810680454544,stop,-1.0396022405949346,-19.374805744906602,-18.90551234975963,0.4067249481548858,0.06256844699208804,9,2.32581326464219,556.1639732630048,18.63674873749691,3.01010743522554,247.17,223.05,239.12666666666667,231.80909090909088,False,False,166.99268163006246
A-risk10%,2024-12-08 09:00:00+00:00,2024-12-09 03:00:00+00:00,ICP_USDT_USDT,A,14.136,13.832378,14.976999999999999,13.825461811,stop,-1.067610360896279,-17.828311710210844,-17.079659882898202,0.5737182180245896,0.17493360928805507,18,55.000191563873194,777.4827079469114,16.69926816300625,2.769891509837898,15.588,14.747,14.136,13.874,False,False,149.16436991985162
A-risk10%,2024-12-09 11:00:00+00:00,2024-12-09 19:00:00+00:00,LINK_USDT_USDT,A,24.709000000000003,23.639867,27.436000000000003,23.6280470665,stop,-1.0301441068478616,-15.36607966246096,-15.081347525382041,0.25025838670034517,0.03447375037857404,8,13.951900270579154,344.7375037857404,14.916436991985163,2.550664884537274,27.414,24.687,24.709000000000003,23.711,False,False,133.79829025739068
A-risk10%,2024-12-06 09:00:00+00:00,2024-12-09 20:00:00+00:00,BTC_USDT_USDT,A,98300.85,96745.49019999999,108251.55,96697.11745489998,stop,-1.1435059987889578,-21.31123397925025,-19.21636426836745,0.8728318575113075,1.2220378533714917,83,0.011982274929245739,1177.867810478546,18.63674873749691,6.397683674221147,104547.0,94596.3,98300.85,97036.59999999999,False,False,112.48705627814043
A-risk10%,2024-12-13 15:00:00+00:00,2024-12-14 17:00:00+00:00,AVAX_USDT_USDT,A,51.18,50.1974545,57.026999999999994,50.17235577275,stop,-1.080976425951785,-12.159585606138153,-11.536049261740422,0.433107153016523,0.19042919138120812,26,11.448534065663155,585.9359734806403,11.248705627814044,5.950869450829495,55.413,49.566,51.18,50.3485,False,False,100.32747067200228
A-risk10%,2025-01-19 11:00:00+00:00,2025-01-19 22:00:00+00:00,SUI_USDT_USDT,A,4.78618,4.58226185,5.31168,4.579970719075001,stop,-1.0315099493129503,-10.348878418757359,-10.145470417565846,0.1710295771192165,0.03237842407229425,11,49.19987292548622,235.47944779850363,10.032747067200228,2.577014356005096,5.1375,4.612,4.78618,4.59605,False,False,89.97859225324493
A-risk10%,2025-04-29 17:00:00+00:00,2025-04-30 13:00:00+00:00,SUI_USDT_USDT,A,3.4645,3.3995705999999997,3.9429000000000003,3.3978708146999996,stop,-1.0789725339843736,-9.708442968783041,-9.233413979298442,0.35500214769129634,0.1200268417933035,20,138.5791217125744,480.107367173214,8.997859225324493,7.368002784562874,3.875,3.3966,3.4645,3.4097999999999997,False,False,80.27014928446188
A-risk10%,2025-05-09 22:00:00+00:00,2025-05-11 00:00:00+00:00,TRUMP_USDT_USDT,A,14.257000000000001,13.5916025,18.520000000000003,14.249871500000003,breakeven_stop,-0.03374051499291552,-0.27083561754159535,-0.08599457605028099,0.12894456705862029,0.055896474432694104,26,12.063488258441273,171.98915210059724,8.027014928446189,6.406696748935779,14.919,10.656,14.257000000000001,13.6325,True,False,79.99931366692029
A-risk10%,2025-05-09 09:00:00+00:00,2025-05-11 01:00:00+00:00,WLD_USDT_USDT,A,1.10755,1.0621041000000002,1.2899500000000002,1.2899500000000002,target,3.990827005296426,32.03442794836061,32.21693316555711,0.0846930891057271,0.09781212809076961,40,176.62792305678227,195.6242561815392,8.027014928446189,4.0135633797548484,1.1707,0.9883,1.10755,1.0653000000000001,True,False,112.03374161528089
A-risk10%,2025-05-11 01:00:00+00:00,2025-05-11 07:00:00+00:00,TRUMP_USDT_USDT,A,14.209,13.624005,15.804,13.617192997500002,stop,-1.0311266483450687,-11.552097649332202,-11.33383239244758,0.1978562691845805,0.02040898770004267,6,19.15123062851495,272.1198360005689,11.203374161528089,2.726519030077185,15.246,13.651,14.209,13.665000000000001,False,False,100.48164396594869
A-risk10%,2025-05-12 01:00:00+00:00,2025-05-12 18:00:00+00:00,HYPE_USDT_USDT,A,24.299500000000002,23.7001855,25.9935,23.68833540725,stop,-1.0582369039527428,-10.633338381460735,-10.246844188368444,0.299920046654237,0.08657414643805458,17,16.766095925586377,407.4077479437862,10.04816439659487,2.8265626811965894,26.563,24.869,24.299500000000002,23.7715,False,False,89.84830558448796
A-risk10%,2025-05-12 15:00:00+00:00,2025-05-12 18:00:00+00:00,SUI_USDT_USDT,A,3.93845,3.82922775,4.284050000000001,3.827313136125,stop,-1.0453663788730652,-10.504013229589638,-10.224303919192149,0.2661220400378207,0.01358727035966882,3,91.9974125839273,362.32720959116847,10.04816439659487,3.1641904465436297,4.2969,3.9513,3.93845,3.84075,False,False,79.34429235489833
A-risk10%,2025-05-12 18:00:00+00:00,2025-05-12 18:00:00+00:00,AR_USDT_USDT,A,7.965,7.6863715,8.844000000000001,7.682528314250001,stop,-1.0346754776443783,-8.209559359065963,-8.043870607683315,0.16568875138264866,0.0,0,28.476732407093444,226.81717362249927,7.934429235489834,3.154738298487059,8.848,7.969,7.965,7.7095,False,False,71.13473299583237
A-risk10%,2025-05-12 21:00:00+00:00,2025-05-13 02:00:00+00:00,SUI_USDT_USDT,A,3.93845,3.82922775,4.284050000000001,3.827313136125,stop,-1.0462678549917133,-7.442598450695778,-7.238169088937727,0.1883977960075153,0.01603156575053592,5,65.12842666748968,256.5050520085747,7.113473299583237,3.1641904465436297,4.2969,3.9513,3.93845,3.84075,False,False,63.69213454513659
A-risk10%,2025-05-13 01:00:00+00:00,2025-05-13 02:00:00+00:00,STRK_USDT_USDT,A,0.17465,0.16864255000000003,0.19244999999999998,0.16855822872500004,stop,-1.0356459772114197,-7.367040006714224,-7.213318847744149,0.15113610184980808,0.0025850571202677896,1,1184.1086150668375,206.80456962142316,7.113473299583237,2.9629876237005837,0.1951,0.1773,0.17465,0.16915000000000002,False,False,56.32509453842236
A-risk10%,2025-05-08 21:00:00+00:00,2025-05-13 21:00:00+00:00,YFI_USDT_USDT,A,5792.0,5524.975200000001,6640.0,6339.0,time_stop,1.9985677360305167,16.04253305262786,16.443330978471206,0.13962852997322117,0.261169395870124,120,0.03006093414711372,174.11293058008266,8.027014928446189,3.175734987911244,5884.0,5036.0,5792.0,5541.6,True,False,72.36762759105022
A-risk10%,2025-05-13 08:00:00+00:00,2025-05-15 05:00:00+00:00,SUI_USDT_USDT,A,3.93845,3.82211914,4.284050000000001,3.82020808043,stop,-1.0603042231376636,-5.972173560771738,-5.725039166894127,0.1398701801264388,0.10726421375117293,45,48.4180161123388,190.69193555764073,5.6325094538422364,2.9708368011721062,4.2969,3.9513,3.93845,3.83362,False,False,66.39545403027849
A-risk10%,2025-05-15 01:00:00+00:00,2025-05-15 05:00:00+00:00,STRK_USDT_USDT,A,0.17465,0.16864255000000003,0.20755,0.16855822872500004,stop,-1.0367361860354634,-7.502613822118018,-7.3383388126252695,0.15375556600276755,0.010519443489980762,4,1204.6313758924434,210.38886979961524,7.236762759105023,5.4765333044803,0.1986,0.1657,0.17465,0.16915000000000002,False,False,58.892840208160464
A-risk10%,2025-05-15 04:00:00+00:00,2025-05-15 06:00:00+00:00,AR_USDT_USDT,A,7.965,7.6863715,9.379999999999999,7.682528314250001,stop,-1.0353901389227473,-7.492872798500715,-7.3365810602189345,0.15111990415710588,0.00517183412467421,2,25.972801630504506,206.8733649869684,7.236762759105023,5.0784467489865515,8.946,7.531,7.965,7.7095,False,False,51.39996740965975
A-risk10%,2025-05-15 01:00:00+00:00,2025-05-15 13:00:00+00:00,ENS_USDT_USDT,A,23.031200000000002,22.111466,26.569200000000002,22.100410267,stop,-1.034001003167056,-7.482819952596586,-7.323752820197689,0.1318845996572292,0.027182532741667584,12,7.868321448489464,181.21688494445056,7.236762759105023,3.846764390573789,25.239,21.701,23.031200000000002,22.178,False,False,43.917147457063166
A-risk10%,2025-05-15 07:00:00+00:00,2025-05-15 13:00:00+00:00,SOL_USDT_USDT,A,172.44666666666663,168.368375,185.31666666666663,168.2841908125,stop,-1.0549650059637412,-5.422516692486781,-5.246096668278074,0.16011953535631954,0.016300488852387246,6,1.2603308348387714,217.3398513651633,5.139996740965976,3.155733099030454,184.9,172.03,172.44666666666663,168.875,False,False,38.494630764576385
A-risk10%,2025-05-21 17:00:00+00:00,2025-05-22 09:00:00+00:00,TRUMP_USDT_USDT,A,14.053,13.705759,15.198,15.198,target,3.2724799202859063,12.597290621589632,12.693302987101148,0.064854463873484,0.031157901638031883,16,11.085854137206248,155.7895081901594,3.8494630764576385,3.2974216754357877,15.234,14.089,14.053,13.747,False,False,51.09192138616602
